224.64,14085.25,15379.97,101.09,-0.07
224.70,14590.63,15363.00,101.09,-0.07
224.76,14518.69,15385.63,101.09,-0.07
224.82,14518.69,15391.31,101.09,-0.07
224.88,14539.18,15391.31,101.09,-0.07
224.95,14590.63,15402.65,101.09,-0.07
225.01,14595.79,15414.03,101.09,-0.07
225.07,14570.01,15408.33,101.09,-0.07
225.14,14534.05,15396.98,101.09,-0.07
225.20,14544.31,15391.31,101.09,-0.07
225.26,13555.12,15465.33,101.09,0.00
225.32,11981.12,15482.51,101.09,-0.07
225.38,11676.38,14291.62,101.09,0.00
225.45,11455.56,14104.68,101.01,-0.07
225.51,11489.59,13921.99,101.09,-0.07
225.57,11641.40,13855.72,101.09,0.00
225.63,11810.96,13794.68,101.09,-0.07
225.69,11893.71,13692.43,101.09,0.00
225.76,12040.02,13523.43,101.09,0.00
225.82,12326.65,13358.03,101.09,-0.07
225.89,12129.29,13455.96,101.09,-0.07
225.95,12069.64,13582.40,101.09,0.00
226.01,11868.42,13743.38,101.09,-0.07
226.07,11800.24,13808.71,101.09,-0.07
226.13,11620.50,14148.57,101.09,0.00
226.20,11469.15,14528.93,101.09,-0.07
226.26,11334.44,14938.38,101.09,-0.07
226.32,11222.05,15289.82,101.09,-0.07
226.38,11287.93,15357.34,101.09,0.00
226.44,11973.80,15391.31,101.09,0.00
226.51,13362.46,15476.79,101.09,0.00
226.57,14528.93,15374.31,101.09,-0.07
226.63,14493.15,15391.31,101.09,-0.07
226.69,14559.71,15402.65,101.09,-0.07
226.75,14570.01,15425.40,101.09,-0.07
226.81,14616.48,15431.09,101.09,0.00
226.87,14595.79,15442.50,101.09,-0.07
226.94,14564.87,15436.79,101.09,-0.07
227.00,14523.81,15436.79,101.09,0.00
227.06,14503.35,15431.09,101.09,-0.07
227.12,14488.04,15482.51,101.09,-0.07
227.18,12840.93,15476.79,101.09,-0.07
227.24,11879.25,14927.64,101.09,-0.07
227.31,11814.54,13692.43,101.09,-0.07
227.37,11725.66,13664.78,101.09,-0.07
227.44,11732.73,13715.55,101.09,0.00
227.50,11693.94,13869.86,101.09,-0.07
227.56,11662.37,14008.00,101.09,-0.07
227.63,11599.66,14085.25,101.09,-0.07
227.69,11568.52,14177.96,101.09,0.00
227.76,11537.52,14346.54,101.09,-0.07
227.82,11489.59,14731.16,101.09,-0.07
227.88,11344.46,14715.42,101.09,0.00
227.94,11301.19,14715.42,101.09,-0.07
228.00,11222.05,15057.57,101.09,0.00
228.06,11241.74,15273.02,101.09,-0.07
228.13,11516.94,15391.31,101.09,-0.07
228.19,12521.69,15471.07,101.09,-0.07
228.25,14482.95,15346.05,101.09,-0.07
228.31,14467.69,15391.31,101.09,-0.07
228.38,14528.93,15408.33,101.09,0.00
228.44,14544.31,15414.03,101.09,-0.07
228.50,14508.46,15414.03,101.09,0.00
228.56,14493.15,15436.79,101.09,-0.07
228.62,14482.95,15436.79,101.09,-0.07
228.68,14467.69,15431.09,101.09,0.00
228.75,14447.37,15431.09,101.09,-0.07
228.81,14422.06,15425.40,101.09,-0.07
228.87,14085.25,15494.00,101.09,0.00
228.93,12709.94,15476.79,101.09,-0.07
228.99,12021.55,15476.79,101.09,0.00
229.06,11676.38,14311.55,101.09,0.00
229.12,11565.07,14022.43,101.09,0.00
229.18,11516.94,13936.25,101.09,0.00
229.24,11599.66,13874.59,101.09,-0.07
229.31,11669.37,13846.29,101.09,0.00
229.37,11832.45,13701.67,101.09,-0.07
229.43,11970.13,13586.95,101.09,0.00
229.49,11937.29,13683.20,101.09,-0.07
229.56,11750.43,14003.20,101.09,-0.07
229.62,11486.18,14462.60,101.09,-0.07
229.68,11287.93,14943.77,101.09,-0.07
229.74,11176.32,15245.09,101.09,-0.07
229.81,11163.31,15334.79,101.09,-0.07
229.87,11314.47,15363.00,101.09,0.00
229.93,12170.58,15436.79,101.09,-0.07
229.99,13605.19,15385.63,101.09,-0.07
230.06,14447.37,15396.98,101.09,0.00
230.12,14482.95,15408.33,101.09,-0.07
230.18,14554.57,15425.40,101.01,-0.07
230.24,14528.93,15425.40,101.09,-0.07
230.30,14508.46,15453.91,101.09,0.00
230.37,14498.25,15471.07,101.09,-0.07
230.43,14457.52,15459.63,101.09,-0.07
230.49,14442.29,15448.20,101.09,-0.07
230.55,14427.11,15436.79,101.09,-0.07
230.62,13697.05,15488.25,101.09,0.00
230.68,12208.33,15494.00,101.09,-0.07
230.74,11683.40,14678.83,101.09,-0.07
230.80,11530.66,14336.54,101.09,0.00
230.86,11493.00,14065.87,101.09,-0.07
230.93,11506.67,14090.10,101.09,0.00
230.99,11641.40,14046.54,101.09,-0.07
231.05,11839.63,13903.00,101.09,-0.07
231.11,12103.13,13692.43,101.09,-0.07
231.18,12166.82,13614.32,101.09,-0.07
231.24,12392.38,13596.06,101.09,0.00
231.30,12257.71,13950.55,101.09,0.00
231.36,12010.51,14346.54,101.09,-0.07
231.42,11771.74,14789.09,101.09,0.00
231.49,11613.55,14863.41,101.09,-0.07
231.55,11489.59,15167.38,101.09,0.00
231.62,11401.46,15346.05,101.09,-0.07
231.68,11425.07,15391.31,101.09,-0.07
231.74,11904.58,15340.42,101.09,0.00
231.80,13012.20,15425.40,101.09,0.00
231.86,14523.81,15374.31,101.09,-0.07
231.92,14488.04,15374.31,101.09,-0.07
231.99,14518.69,15374.31,101.09,-0.07
232.05,14539.18,15374.31,101.09,-0.07
232.11,14518.69,15385.63,101.09,-0.07
232.17,14513.57,15385.63,101.09,-0.07
232.24,14482.95,15408.33,101.09,0.00
232.30,14467.69,15402.65,101.09,-0.07
232.36,14442.29,15414.03,101.09,0.00
232.42,14437.23,15419.71,101.09,0.00
232.48,13715.55,15436.79,101.09,0.00
232.55,12369.11,15442.50,101.09,-0.07
232.61,11955.52,15161.86,101.09,-0.07
232.67,11637.91,14003.20,101.09,-0.07
232.73,11558.17,13941.01,101.09,0.00
232.79,11493.00,13950.55,101.09,-0.07
232.86,11582.34,13921.99,101.09,0.00
232.92,11637.91,13907.74,101.09,-0.07
232.98,11904.58,13738.74,101.09,0.00
233.04,12040.02,13650.99,101.09,-0.07
233.10,11890.10,13912.48,101.09,-0.07
233.17,11610.08,14351.57,101.09,-0.07
233.23,11364.52,14933.02,101.09,-0.07
233.29,11202.41,15161.86,101.09,0.00
233.36,11156.81,15239.53,101.09,0.00
233.42,11264.80,15278.62,101.01,-0.07
233.48,11911.84,15340.42,101.09,0.00
233.54,13178.83,15419.71,101.09,0.00
233.60,14600.96,15329.14,101.09,0.00
233.67,14564.87,15346.05,101.09,-0.07
233.73,14600.96,15363.00,101.09,0.00
233.79,14626.83,15368.65,101.09,-0.07
233.85,14616.48,15368.65,101.09,-0.07
233.91,14611.30,15368.65,101.09,-0.07
233.98,14575.16,15385.63,101.09,0.00
234.05,14559.71,15391.31,101.09,-0.07
234.11,14549.45,15391.31,101.09,-0.07
234.17,14523.81,15396.98,101.01,0.00
234.23,14513.57,15385.63,101.09,-0.07
234.29,14503.35,15385.63,101.09,-0.07
234.36,14192.70,15442.50,101.09,-0.07
234.42,12991.10,15414.03,101.09,-0.07
234.48,12269.16,15442.50,101.09,-0.07
234.54,11825.28,14336.54,101.09,-0.07
234.60,11683.40,14129.04,101.09,-0.07
234.67,11637.91,14080.40,101.09,-0.07
234.73,11641.40,13993.61,101.09,-0.07
234.80,11803.82,13818.09,101.09,-0.07
234.86,11890.10,13757.34,101.09,0.00
234.92,11940.93,13697.05,101.09,0.00
234.98,11995.80,13609.75,101.09,-0.07
235.04,12017.87,13568.75,101.09,-0.07
235.11,11999.48,13559.66,101.09,-0.07
235.17,11984.79,13541.53,101.09,-0.07
235.24,12043.71,13482.87,101.09,0.00
235.30,12174.34,13406.83,101.09,0.00
235.36,12238.67,13389.05,101.09,-0.07
235.42,12322.80,13380.18,101.09,-0.07
235.49,12486.20,13322.74,101.09,-0.07
235.55,12637.27,13248.26,101.09,0.00
235.61,12974.27,13178.83,101.09,-0.07
235.67,13222.14,13135.75,101.09,-0.07
235.74,13313.94,13131.46,101.09,-0.07
235.80,13296.37,13152.96,101.09,-0.07
235.86,13248.26,13191.80,101.09,-0.07
235.92,13148.65,13256.99,101.09,-0.07
235.98,13037.59,13366.88,101.09,-0.07
236.05,12861.60,13509.89,101.09,-0.07
236.11,12701.83,13664.78,101.09,-0.07
236.17,12573.28,13794.68,101.01,0.00
236.23,12462.63,13921.99,101.09,-0.07
236.29,12357.50,14051.36,101.09,-0.07
236.35,12284.44,14143.67,101.09,-0.07
236.42,12212.12,14217.31,101.09,-0.07
236.48,12151.78,14246.96,101.09,-0.07
236.54,12129.29,14217.31,101.09,0.00
236.61,12125.55,14182.87,101.09,-0.07
236.67,12125.55,14148.57,101.09,0.00
236.73,12121.80,14129.04,101.09,-0.07
236.79,12125.55,14104.68,101.09,0.00
236.85,12144.27,14065.87,101.09,-0.07
236.91,12166.82,14012.81,101.09,-0.07
236.98,12166.82,13988.81,101.09,-0.07
237.04,12170.58,13979.23,101.09,0.00
237.11,12174.34,13964.88,101.09,0.00
237.17,12189.43,13945.79,101.09,-0.07
237.23,12189.43,13941.01,101.09,-0.07
237.29,12204.55,13926.74,101.09,-0.07
237.36,12223.49,13907.74,101.09,-0.07
237.42,12276.79,13869.86,101.09,-0.07
237.48,12326.65,13836.88,101.09,0.00
237.54,12342.06,13813.41,101.09,-0.07
237.60,12342.06,13808.71,101.09,0.00
237.67,12345.91,13804.03,101.09,-0.07
237.73,12357.50,13790.00,101.09,-0.07
237.79,12380.73,13775.98,101.09,-0.07
237.85,12423.51,13748.04,101.09,-0.07
237.91,12474.40,13715.55,101.09,0.00
237.98,12494.07,13683.20,101.09,-0.07
238.04,12513.79,13660.17,101.09,-0.07
238.10,12533.56,13646.40,101.09,-0.07
238.16,12549.42,13628.05,101.09,-0.07
238.23,12609.21,13600.63,101.09,0.00
238.29,12681.59,13568.75,101.09,-0.07
238.35,12718.06,13550.59,101.09,-0.07
238.41,12722.13,13550.59,101.09,0.00
238.47,12718.06,13555.12,101.09,0.00
238.54,12697.78,13568.75,101.09,0.00
238.60,12661.41,13596.06,101.09,-0.07
238.66,12625.22,13618.90,101.09,-0.07
238.72,12601.21,13628.05,101.09,-0.07
238.78,12589.22,13641.81,101.09,0.00
238.85,12565.31,13650.99,101.09,0.00
238.91,12553.40,13664.78,101.09,-0.07
238.98,12541.49,13673.98,101.01,-0.07
239.04,12533.56,13683.20,101.09,-0.07
239.10,12525.65,13687.81,101.09,-0.07
239.16,12517.75,13683.20,101.09,-0.07
239.23,12509.84,13678.59,101.09,-0.07
239.29,12505.90,13673.98,101.09,-0.07
239.35,12501.95,13673.98,101.09,-0.07
239.41,12498.00,13669.38,101.09,0.00
239.47,12494.07,13669.38,101.01,-0.07
239.54,12490.13,13664.78,101.09,-0.07
239.60,12486.20,13664.78,101.09,-0.07
239.66,12474.40,13678.59,101.09,-0.07
239.72,12450.87,13697.05,101.09,0.00
239.79,12431.32,13710.92,101.09,0.00
239.85,12427.42,13710.92,101.09,-0.07
239.91,12423.51,13715.55,101.09,-0.07
239.97,12415.71,13729.46,101.09,0.00
240.03,12411.82,13729.46,101.09,-0.07
240.09,12407.93,13729.46,101.09,0.00
240.16,12407.93,13724.81,101.09,-0.07
240.22,12407.93,13715.55,101.09,-0.07
240.28,12407.93,13715.55,101.09,-0.07
240.34,12407.93,13710.92,101.09,-0.07
240.40,12407.93,13710.92,101.09,0.00
240.46,12407.93,13706.30,101.09,0.00
240.53,12411.82,13706.30,101.09,-0.07
240.60,12411.82,13706.30,101.09,-0.07
240.66,12419.61,13701.67,101.09,-0.07
240.73,12439.13,13692.43,101.09,-0.07
240.79,12482.26,13678.59,101.09,-0.07
240.85,12501.95,13669.38,101.09,-0.07
240.91,12513.79,13664.78,101.09,0.00
240.97,12513.79,13660.17,101.09,-0.07
241.04,12517.75,13660.17,101.09,-0.07
241.10,12521.69,13660.17,101.09,-0.07
241.16,12521.69,13655.57,101.09,-0.07
241.22,12513.79,13655.57,101.09,0.00
241.28,12509.84,13655.57,101.09,-0.07
241.35,12501.95,13641.81,101.09,-0.07
241.41,12498.00,13623.48,101.09,0.00
241.47,12490.13,13605.19,101.09,0.00
241.53,12509.84,13568.75,101.09,0.00
241.60,12577.26,13518.92,101.09,0.00
241.66,12657.38,13482.87,101.09,0.00
241.72,12709.94,13460.43,101.09,0.00
241.78,12722.13,13442.53,101.09,0.00
241.84,12653.36,13491.86,101.09,-0.07
241.90,12443.04,14090.10,101.09,-0.07
241.97,12091.95,15379.97,101.09,0.00
242.03,12125.55,15419.71,101.09,-0.07
242.09,13067.34,15442.50,101.09,-0.07
242.15,13984.01,15442.50,101.09,0.00
242.21,14396.81,15414.03,101.09,-0.07
242.28,14396.81,15414.03,101.09,-0.07
242.34,14422.06,15425.40,101.09,0.00
242.40,14427.11,15442.50,101.09,-0.07
242.47,14422.06,15436.79,101.09,-0.07
242.53,14386.73,15448.20,101.09,0.00
242.59,14361.59,15442.50,101.09,-0.07
242.66,14341.53,15448.20,101.09,-0.07
242.72,13818.09,15494.00,101.01,-0.07
242.78,12345.91,15488.25,101.09,0.00
242.84,11810.96,14143.67,101.09,-0.07
242.90,11679.89,13921.99,101.09,-0.07
242.97,11575.42,14296.60,101.09,0.00
243.03,11596.20,14632.01,101.01,-0.07
243.09,11693.94,14736.40,101.09,0.00
243.15,11861.22,14789.09,101.09,-0.07
243.22,11875.64,14949.15,101.09,-0.07
243.28,11926.36,15239.53,101.09,-0.07
243.34,11926.36,15374.31,101.09,-0.07
243.40,11828.87,15431.09,101.09,0.00
243.46,11761.08,15448.20,101.01,0.00
243.53,11807.39,15431.09,101.09,0.00
243.59,11915.46,15414.03,101.09,0.00
243.65,12185.65,15414.03,101.09,-0.07
243.71,13063.08,15488.25,101.09,-0.07
243.77,14559.71,15453.91,101.09,-0.07
243.84,14570.01,15471.07,101.09,-0.07
243.90,14534.05,15459.63,101.09,-0.07
243.96,14534.05,15453.91,101.09,-0.07
244.02,14564.87,15448.20,101.09,-0.07
244.08,14580.31,15476.79,101.09,-0.07
244.14,14590.63,15499.73,101.09,-0.07
244.21,14585.46,15465.33,101.09,-0.07
244.27,14621.65,15035.78,101.09,0.00
244.33,14600.96,13650.99,101.09,-0.07
244.40,13752.68,13371.32,101.09,-0.07
244.46,13118.59,13157.25,101.09,-0.07
244.52,12982.67,13097.19,101.09,-0.07
244.58,12878.19,13063.08,101.09,-0.07
244.64,12865.74,13084.37,101.09,0.00
244.71,12779.24,13148.65,101.09,-0.07
244.77,12613.21,13252.62,101.09,0.00
244.83,12450.87,13491.86,101.09,0.00
244.89,12189.43,13860.43,101.09,-0.07
244.96,11868.42,14346.54,101.09,-0.07
245.02,11575.42,15046.66,101.01,0.00
245.08,11367.86,15431.09,101.09,0.00
245.14,11371.22,15396.98,101.09,0.00
245.20,11568.52,15368.65,101.09,-0.07
245.26,12376.86,15414.03,101.09,-0.07
245.33,13706.30,15499.73,101.09,-0.07
245.39,14637.21,15431.09,101.09,0.00
245.45,14564.87,15436.79,101.09,-0.07
245.51,14564.87,15425.40,101.09,-0.07
245.58,14595.79,15425.40,101.09,0.00
245.64,14637.21,15448.20,101.09,0.00
245.70,14668.40,15476.79,101.09,0.00
245.76,14678.83,15471.07,101.09,-0.07
245.82,14699.71,15217.26,101.09,0.00
245.89,14663.20,13799.35,101.09,0.00
245.95,14341.53,13252.62,101.09,0.00
246.01,13380.18,13101.46,101.09,-0.07
246.07,13024.88,13037.59,101.09,0.00
246.13,12923.98,13075.85,101.09,0.00
246.20,12836.80,13204.78,101.09,-0.07
246.26,12513.79,13447.00,101.09,-0.07
246.33,12196.98,13701.67,101.09,-0.07
246.39,11992.13,13984.01,101.09,-0.07
246.45,11814.54,14321.54,101.09,-0.07
246.51,11617.02,14684.05,101.09,-0.07
246.58,11414.94,15273.02,101.09,-0.07
246.64,11317.80,15471.07,101.09,0.00
246.70,11321.12,15419.71,101.09,0.00
246.76,11623.99,15391.31,101.09,0.00
246.82,12621.22,15442.50,101.09,-0.07
246.88,14182.87,15516.97,101.09,-0.07
246.95,14559.71,15442.50,101.09,-0.07
247.01,14528.93,15425.40,101.09,-0.07
247.07,14554.57,15425.40,101.09,-0.07
247.13,14595.79,15425.40,101.09,-0.07
247.19,14621.65,15436.79,101.09,-0.07
247.26,14658.00,15459.63,101.09,0.00
247.32,14678.83,15442.50,101.09,-0.07
247.38,14720.66,15024.90,101.09,-0.07
247.45,14715.42,13799.35,101.09,0.00
247.51,14488.04,13287.61,101.09,-0.07
247.57,13950.55,13046.08,101.09,-0.07
247.63,13628.05,12965.85,101.09,-0.07
247.69,13415.74,12928.16,101.09,0.00
247.75,13170.19,13012.20,101.09,0.00
247.82,12953.27,13046.08,101.09,-0.07
247.88,12807.96,13127.17,101.09,-0.07
247.94,12609.21,13366.88,101.09,-0.07
248.00,12250.09,13808.71,101.09,0.00
248.07,11796.67,14411.94,101.09,0.00
248.13,11465.75,15222.82,101.09,-0.07
248.19,11334.44,15436.79,101.09,-0.07
248.26,11364.52,15379.97,101.09,-0.07
248.32,12118.06,15379.97,101.09,0.00
248.38,13532.47,15476.79,101.09,-0.07
248.44,14595.79,15419.71,101.09,-0.07
248.50,14544.31,15408.33,101.09,-0.07
248.57,14575.16,15414.03,101.09,-0.07
248.63,14616.48,15425.40,101.09,0.00
248.69,14678.83,15442.50,101.09,0.00
248.75,14736.40,15453.91,101.09,-0.07
248.81,14815.56,15448.20,101.09,-0.07
248.88,14815.56,15442.50,101.09,-0.07
248.94,14863.41,14949.15,101.09,0.00
249.00,14741.66,13664.78,101.09,-0.07
249.06,14472.77,13088.65,101.09,-0.07
249.13,13993.61,12978.47,101.09,-0.07
249.19,13673.98,12953.27,101.09,-0.07
249.25,13415.74,12991.10,101.09,-0.07
249.31,13105.74,13135.75,101.09,-0.07
249.37,12754.70,13283.21,101.09,-0.07
249.44,12435.22,13573.29,101.09,0.00
249.50,12133.03,13950.55,101.09,-0.07
249.56,11890.10,14326.52,101.09,0.00
249.62,11690.43,14746.91,101.01,0.00
249.69,11510.09,15278.62,101.09,-0.07
249.75,11391.36,15459.63,101.09,-0.07
249.81,11381.28,15431.09,101.09,-0.07
249.87,11499.83,15396.98,101.09,0.00
249.94,12110.60,15408.33,101.09,0.00
250.00,13384.62,15494.00,101.09,-0.07
250.07,14616.48,15431.09,101.09,-0.07
250.13,14554.57,15442.50,101.09,-0.07
250.19,14539.18,15419.71,101.09,-0.07
250.26,14585.46,15419.71,101.09,-0.07
250.32,14590.63,15425.40,101.09,-0.07
250.38,14616.48,15442.50,101.09,-0.07
250.44,14626.83,15396.98,101.09,-0.07
250.51,14611.30,15391.31,101.09,-0.07
250.57,14778.52,14554.57,101.09,-0.07
250.63,14658.00,13451.48,101.09,-0.07
250.69,14163.25,13261.35,101.09,-0.07
250.76,13340.36,13075.85,101.09,-0.07
250.82,13110.02,13024.88,101.09,-0.07
250.88,12911.47,13067.34,101.09,-0.07
250.94,12791.53,13144.34,101.09,-0.07
251.00,12709.94,13187.48,101.09,0.00
251.07,12549.42,13344.77,101.09,-0.07
251.13,12288.27,13673.98,101.09,0.00
251.19,11966.48,14114.41,101.09,0.00
251.25,11651.88,14684.05,101.09,0.00
251.31,11381.28,15385.63,101.09,0.00
251.38,11264.80,15414.03,101.09,-0.07
251.44,11384.64,15368.65,101.09,-0.07
251.50,12284.44,15402.65,101.09,-0.07
251.56,13743.38,15494.00,101.09,-0.07
251.63,14564.87,15419.71,101.09,-0.07
251.69,14518.69,15414.03,101.09,0.00
251.75,14539.18,15408.33,101.09,-0.07
251.81,14595.79,15408.33,101.09,-0.07
251.88,14637.21,15425.40,101.09,0.00
251.94,14663.20,15453.91,101.09,-0.07
252.00,14658.00,15465.33,101.09,-0.07
252.06,14621.65,15465.33,101.09,-0.07
252.13,14836.79,14371.63,101.09,-0.07
252.19,14606.12,13248.26,101.09,-0.07
252.25,13761.99,13144.34,101.09,0.00
252.31,13174.51,13088.65,101.09,-0.07
252.38,12894.81,13248.26,101.09,0.00
252.44,12649.33,13541.53,101.09,-0.07
252.50,12338.21,13893.51,101.09,0.00
252.56,12095.68,14187.77,101.09,-0.07
252.62,11940.93,14518.69,101.09,0.00
252.69,11807.39,14906.18,101.09,-0.07
252.75,11658.87,15323.51,101.09,0.00
252.81,11534.09,15448.20,101.09,0.00
252.87,11513.52,15431.09,101.09,-0.07
252.93,11516.94,15385.63,101.09,0.00
253.00,11933.64,15396.98,101.09,0.00
253.06,13313.94,15459.63,101.09,-0.07
253.12,14626.83,15391.31,101.09,-0.07
253.18,14570.01,15379.97,101.09,-0.07
253.24,14564.87,15368.65,101.09,-0.07
253.31,14606.12,15357.34,101.09,-0.07
253.37,14668.40,15368.65,101.09,-0.07
253.43,14725.90,15408.33,101.09,-0.07
253.49,14741.66,15402.65,101.09,-0.07
253.55,14704.94,15402.65,101.09,0.00
253.62,14884.76,14242.01,101.09,-0.07
253.68,14564.87,13140.05,101.09,-0.07
253.75,13455.96,13024.88,101.09,-0.07
253.82,12999.53,12957.47,101.09,-0.07
253.88,12853.32,13029.13,101.09,0.00
253.94,12754.70,13131.46,101.09,-0.07
254.00,12653.36,13196.13,101.09,-0.07
254.07,12486.20,13358.03,101.09,0.00
254.13,12219.70,13720.18,101.09,-0.07
254.19,11919.09,14261.82,101.09,0.00
254.25,11610.08,14874.07,101.09,-0.07
254.31,11371.22,15414.03,101.09,-0.07
254.37,11297.87,15408.33,101.09,-0.07
254.44,11435.22,15374.31,101.09,-0.07
254.50,12349.77,15379.97,101.09,-0.07
254.56,13888.78,15436.79,101.09,-0.07
254.62,14549.45,15368.65,101.09,-0.07
254.69,14518.69,15334.79,101.09,-0.07
254.75,14549.45,15334.79,101.09,-0.07
254.81,14611.30,15334.79,101.09,-0.07
254.87,14658.00,15363.00,101.09,-0.07
254.93,14673.61,15385.63,101.09,-0.07
255.00,14668.40,15374.31,101.09,-0.07
255.06,14746.91,14895.46,101.09,-0.07
255.12,14710.19,13568.75,101.09,0.00
255.18,14336.54,13110.02,101.09,0.00
255.24,13174.51,12965.85,101.09,-0.07
255.31,12940.71,12953.27,101.01,-0.07
255.37,12836.80,13029.13,101.09,-0.07
255.43,12742.47,13144.34,101.09,-0.07
255.50,12569.29,13278.84,101.09,-0.07
255.56,12353.63,13473.90,101.09,0.00
255.62,12133.03,13808.71,101.09,0.00
255.69,11854.02,14173.06,101.09,-0.07
255.75,11547.84,14773.24,101.09,0.00
255.81,11314.47,15346.05,101.09,-0.07
255.87,11231.88,15317.90,101.09,-0.07
255.93,11401.46,15278.62,101.09,-0.07
256.00,12280.61,15312.28,101.09,0.00
256.06,13655.57,15391.31,101.09,0.00
256.12,14570.01,15340.42,101.09,-0.07
256.18,14528.93,15317.90,101.09,-0.07
256.24,14544.31,15317.90,101.09,-0.07
256.31,14590.63,15317.90,101.09,0.00
256.37,14658.00,15334.79,101.09,-0.07
256.43,14689.27,15374.31,101.09,-0.07
256.49,14684.05,15368.65,101.09,0.00
256.56,14725.90,14943.77,101.09,-0.07
256.62,14725.90,13402.38,101.09,-0.07
256.68,14090.10,13046.08,101.09,-0.07
256.74,13131.46,12932.34,101.09,-0.07
256.80,12970.07,12936.52,101.09,-0.07
256.87,12911.47,12986.88,101.09,0.00
256.93,12882.34,13016.43,101.09,0.00
256.99,12853.32,13003.75,101.09,-0.07
257.05,12766.96,13080.11,101.09,-0.07
257.12,12561.34,13322.74,101.09,-0.07
257.18,12212.12,13641.81,101.09,-0.07
257.24,11743.34,14341.53,101.09,0.00
257.30,11394.73,15301.04,101.09,-0.07
257.37,11307.83,15301.04,101.09,-0.07
257.43,11818.12,15278.62,101.09,-0.07
257.49,13029.13,15351.70,101.09,0.00
257.56,14616.48,15278.62,101.09,-0.07
257.62,14523.81,15306.64,101.09,-0.07
257.68,14528.93,15289.82,101.09,-0.07
257.74,14564.87,15295.43,101.09,-0.07
257.80,14595.79,15323.51,101.09,-0.07
257.87,14637.21,15363.00,101.09,-0.07
257.93,14647.59,15357.34,101.09,-0.07
257.99,14658.00,15351.70,101.09,-0.07
258.05,14874.07,14488.04,101.09,-0.07
258.12,14699.71,13322.74,101.09,-0.07
258.18,14187.77,13071.59,101.09,-0.07
258.24,13261.35,12944.89,101.09,-0.07
258.30,13033.36,12978.47,101.09,-0.07
258.36,12840.93,13088.65,101.09,-0.07
258.43,12705.88,13187.48,101.09,-0.07
258.49,12545.46,13318.34,101.09,-0.07
258.55,12303.59,13600.63,101.09,-0.07
258.61,12010.51,14008.00,101.09,-0.07
258.67,11711.55,14539.18,101.09,-0.07
258.74,11441.99,15172.91,101.09,-0.07
258.80,11284.62,15351.70,101.09,-0.07
258.86,11271.40,15295.43,101.09,-0.07
258.92,11704.49,15289.82,101.09,0.00
258.98,12928.16,15363.00,101.09,-0.07
259.05,14595.79,15289.82,101.09,-0.07
259.11,14544.31,15334.79,101.09,-0.07
259.17,14539.18,15323.51,101.09,-0.07
259.23,14559.71,15323.51,101.09,-0.07
259.30,14580.31,15334.79,101.09,-0.07
259.36,14606.12,15368.65,101.09,0.00
259.42,14595.79,15374.31,101.09,-0.07
259.48,14590.63,15368.65,101.09,-0.07
259.55,14637.21,15156.34,101.09,0.00
259.61,14757.44,13568.75,101.09,-0.07
259.67,14447.37,13041.83,101.09,-0.07
259.73,13420.20,12961.66,101.09,-0.07
259.80,13054.57,12995.32,101.09,0.00
259.86,12783.34,13144.34,101.09,-0.07
259.92,12565.31,13340.36,101.09,0.00
259.98,12388.48,13509.89,101.09,-0.07
260.04,12189.43,13752.68,101.09,-0.07
260.11,11992.13,14109.55,101.09,0.00
260.17,11782.41,14513.57,101.09,-0.07
260.23,11571.97,14959.93,101.09,-0.07
260.29,11391.36,15357.34,101.09,-0.07
260.35,11327.78,15346.05,101.09,-0.07
260.42,11428.45,15295.43,101.09,-0.07
260.49,12269.16,15329.14,101.09,-0.07
260.55,13618.90,15408.33,101.09,0.00
260.61,14570.01,15363.00,101.09,0.00
260.67,14534.05,15340.42,101.09,-0.07
260.73,14549.45,15340.42,101.09,0.00
260.80,14590.63,15329.14,101.09,-0.07
260.86,14637.21,15351.70,101.09,-0.07
260.92,14658.00,15391.31,101.09,-0.07
260.98,14678.83,15374.31,101.09,-0.07
261.05,14715.42,14916.90,101.09,-0.07
261.11,14668.40,13239.55,101.09,-0.07
261.17,14075.55,13033.36,101.09,-0.07
261.24,13080.11,12961.66,101.09,-0.07
261.30,12869.89,12999.53,101.09,-0.07
261.36,12718.06,13075.85,101.09,-0.07
261.42,12649.33,13161.56,101.09,-0.07
261.49,12621.22,13174.51,101.09,-0.07
261.55,12549.42,13296.37,101.09,-0.07
261.61,12369.11,13518.92,101.09,-0.07
261.67,12043.71,13912.48,101.09,-0.07
261.73,11623.99,14704.94,101.09,-0.07
261.80,11341.12,15363.00,101.09,-0.07
261.86,11374.58,15289.82,101.09,-0.07
261.92,12365.24,15323.51,101.09,0.00
261.98,13979.23,15396.98,101.09,-0.07
262.05,14503.35,15329.14,101.09,-0.07
262.11,14503.35,15306.64,101.09,-0.07
262.17,14534.05,15306.64,101.09,0.00
262.23,14580.31,15317.90,101.09,-0.07
262.30,14626.83,15334.79,101.09,-0.07
262.36,14678.83,15368.65,101.09,-0.07
262.42,14678.83,15278.62,101.09,-0.07
262.48,14746.91,14611.30,101.09,-0.07
262.54,14621.65,13265.71,101.09,-0.07
262.60,13794.68,13046.08,101.09,-0.07
262.67,13101.46,12995.32,101.09,0.00
262.73,12828.54,13105.74,101.09,-0.07
262.79,12597.21,13327.13,101.09,0.00
262.86,12372.98,13550.59,101.09,-0.07
262.92,12121.80,13780.65,101.09,-0.07
262.98,11882.86,14177.96,101.09,0.00
