167.35,13003.75,13371.32,101.09,0.00
167.41,12573.28,13327.13,101.09,-0.07
167.47,12265.34,13335.96,101.09,0.00
167.53,12091.95,13406.83,101.09,-0.07
167.59,11999.48,13532.47,101.09,0.00
167.66,11940.93,13628.05,101.09,-0.07
167.72,11864.82,13752.68,101.17,-0.07
167.78,11785.97,13955.33,101.17,0.00
167.84,11672.88,14271.74,101.09,-0.07
167.90,11499.83,14741.66,101.09,0.00
167.96,11357.83,15340.42,101.09,0.00
168.03,11311.15,15408.33,101.09,-0.07
168.09,11347.79,15368.65,101.17,0.00
168.15,11937.29,15363.00,101.09,0.00
168.21,13020.66,15442.50,101.09,0.00
168.27,14580.31,15363.00,101.09,-0.07
168.34,14528.93,15414.03,101.09,-0.07
168.40,14528.93,15391.31,101.09,-0.07
168.46,14580.31,15385.63,101.09,0.00
168.52,14616.48,15396.98,101.17,-0.07
168.59,14632.01,15408.33,101.17,0.00
168.65,14606.12,15425.40,101.17,0.00
168.71,14595.79,15442.50,101.17,-0.07
168.77,14606.12,15222.82,101.09,0.00
168.83,14741.66,13766.65,101.09,0.00
168.89,14246.96,13248.26,101.09,0.00
168.95,13335.96,13118.59,101.09,0.00
169.02,13016.43,13088.65,101.17,-0.07
169.08,12857.47,13118.59,101.09,-0.07
169.14,12742.47,13217.80,101.09,-0.07
169.20,12653.36,13270.10,101.09,-0.07
169.26,12561.34,13309.54,101.17,-0.07
169.33,12458.70,13469.40,101.09,-0.07
169.39,12292.09,13738.74,101.17,-0.07
169.45,12065.94,14056.20,101.09,-0.07
169.51,11818.12,14493.15,101.09,-0.07
169.57,11568.52,15156.34,101.09,-0.07
169.63,11452.16,15419.71,101.09,0.00
169.70,11496.42,15385.63,101.09,-0.07
169.76,11617.02,15357.34,101.09,-0.07
169.83,12641.29,15419.71,101.09,-0.07
169.89,14036.89,15476.79,101.09,0.00
169.95,14544.31,15419.71,101.09,-0.07
170.01,14523.81,15408.33,101.09,-0.07
170.08,14564.87,15402.65,101.09,-0.07
170.14,14600.96,15402.65,101.09,-0.07
170.20,14647.59,15402.65,101.09,0.00
170.26,14652.79,15431.09,101.09,-0.07
170.32,14668.40,15385.63,101.09,-0.07
170.38,14637.21,15200.60,101.09,0.00
170.45,14731.16,13907.74,101.09,-0.07
170.51,14296.60,13322.74,101.09,0.00
170.57,13187.48,13178.83,101.09,0.00
170.63,12762.87,13222.14,101.09,-0.07
170.70,12478.33,13366.88,101.17,-0.07
170.76,12288.27,13618.90,101.09,-0.07
170.82,12148.02,13790.00,101.09,-0.07
170.88,12058.52,13851.00,101.09,-0.07
170.94,11992.13,14003.20,101.17,-0.07
171.00,11886.48,14266.78,101.09,-0.07
171.07,11750.43,14564.87,101.09,-0.07
171.13,11599.66,14970.73,101.09,-0.07
171.19,11486.18,15368.65,101.09,-0.07
171.25,11428.45,15436.79,101.17,-0.07
171.31,11455.56,15396.98,101.09,0.00
171.37,11669.37,15374.31,101.09,-0.07
171.44,12812.07,15448.20,101.09,0.00
171.50,14447.37,15448.20,101.09,-0.07
171.56,14503.35,15425.40,101.09,-0.07
171.62,14508.46,15414.03,101.17,-0.07
171.69,14544.31,15408.33,101.09,-0.07
171.75,14575.16,15408.33,101.09,-0.07
171.81,14621.65,15419.71,101.09,-0.07
171.87,14626.83,15442.50,101.09,-0.07
171.93,14663.20,15442.50,101.09,-0.07
171.99,14689.27,15183.98,101.09,-0.07
172.06,14757.44,13898.25,101.09,-0.07
172.12,14528.93,13380.18,101.17,-0.07
172.18,13720.18,13118.59,101.09,-0.07
172.24,13256.99,13020.66,101.09,-0.07
172.30,13050.33,12986.88,101.09,-0.07
172.36,12923.98,13037.59,101.09,-0.07
172.43,12857.47,13092.92,101.09,-0.07
172.49,12771.05,13127.17,101.09,-0.07
172.55,12649.33,13243.90,101.17,-0.07
172.61,12454.78,13460.43,101.09,-0.07
172.67,12140.52,13748.04,101.09,-0.07
172.73,11775.29,14326.52,101.09,0.00
172.79,11431.83,15317.90,101.09,0.00
172.86,11317.80,15391.31,101.09,-0.07
172.92,11662.37,15363.00,101.09,-0.07
172.98,12853.32,15419.71,101.09,0.00
173.04,14559.71,15374.31,101.09,-0.07
173.11,14523.81,15396.98,101.09,-0.07
173.17,14539.18,15363.00,101.09,0.00
173.23,14575.16,15340.42,101.09,-0.07
173.29,14595.79,15357.34,101.09,-0.07
173.35,14652.79,15385.63,101.17,-0.07
173.42,14652.79,15391.31,101.09,-0.07
173.48,14652.79,15379.97,101.17,-0.07
173.54,14741.66,14704.94,101.09,-0.07
173.60,14668.40,13455.96,101.09,0.00
173.66,13669.38,13274.47,101.09,-0.07
173.72,12812.07,13127.17,101.09,-0.07
173.79,12478.33,13196.13,101.09,-0.07
173.85,12299.76,13371.32,101.09,-0.07
173.91,12189.43,13550.59,101.17,0.00
173.97,12110.60,13628.05,101.17,0.00
174.04,12032.62,13748.04,101.09,-0.07
174.10,11911.84,14012.81,101.09,-0.07
174.16,11732.73,14281.68,101.09,-0.07
174.23,11469.15,14916.90,101.09,-0.07
174.29,11297.87,15414.03,101.09,-0.07
174.35,11235.18,15391.31,101.09,0.00
174.41,11441.99,15357.34,101.09,0.00
174.47,12446.96,15391.31,101.17,-0.07
174.53,13869.86,15476.79,101.09,-0.07
174.60,14585.46,15402.65,101.09,0.00
174.66,14554.57,15385.63,101.17,-0.07
174.72,14570.01,15374.31,101.09,-0.07
174.78,14600.96,15374.31,101.17,-0.07
174.85,14647.59,15379.97,101.09,-0.07
174.91,14652.79,15402.65,101.09,-0.07
174.97,14663.20,15396.98,101.09,-0.07
175.03,14658.00,15385.63,101.09,-0.07
175.09,14778.52,14580.31,101.09,-0.07
175.16,14663.20,13460.43,101.09,-0.07
175.22,14222.25,13278.84,101.17,0.00
175.28,13287.61,13118.59,101.09,-0.07
175.34,12932.34,13165.87,101.17,0.00
175.40,12661.41,13278.84,101.17,-0.07
175.46,12458.70,13514.41,101.09,-0.07
175.53,12242.48,13738.74,101.09,-0.07
175.59,12043.71,14051.36,101.09,-0.07
175.65,11879.25,14442.29,101.09,-0.07
175.71,11739.80,14789.09,101.09,-0.07
175.77,11634.43,15090.36,101.09,-0.07
175.84,11544.40,15357.34,101.17,-0.07
175.90,11462.34,15448.20,101.09,-0.07
175.96,11431.83,15363.00,101.09,-0.07
176.02,11486.18,15317.90,101.17,-0.07
176.08,12208.33,15346.05,101.09,-0.07
176.15,13596.06,15414.03,101.17,-0.07
176.21,14595.79,15363.00,101.09,-0.07
176.27,14554.57,15357.34,101.09,-0.07
176.34,14575.16,15346.05,101.09,-0.07
176.40,14606.12,15334.79,101.09,-0.07
176.46,14632.01,15357.34,101.09,-0.07
176.52,14637.21,15391.31,101.17,-0.07
176.59,14642.40,15385.63,101.09,-0.07
176.65,14647.59,15156.34,101.17,-0.07
176.71,14757.44,13804.03,101.17,-0.07
176.77,14361.59,13256.99,101.17,-0.07
176.83,13209.13,13092.92,101.09,0.00
176.89,12903.13,13080.11,101.09,-0.07
176.96,12677.55,13183.15,101.09,-0.07
177.02,12525.65,13340.36,101.09,-0.07
177.08,12384.61,13473.90,101.09,-0.07
177.14,12223.49,13641.81,101.09,0.00
177.21,11988.46,13960.10,101.09,-0.07
177.27,11725.66,14422.06,101.09,-0.07
177.33,11441.99,15003.20,101.09,-0.07
177.39,11241.74,15408.33,101.09,0.00
177.45,11199.14,15334.79,101.09,0.00
177.51,11610.08,15301.04,101.09,-0.07
177.58,12832.67,15363.00,101.17,0.00
177.64,14554.57,15334.79,101.17,-0.07
177.70,14528.93,15340.42,101.17,-0.07
177.76,14539.18,15317.90,101.17,-0.07
177.82,14570.01,15323.51,101.09,-0.07
177.89,14611.30,15334.79,101.17,-0.07
177.95,14663.20,15346.05,101.17,-0.07
178.01,14658.00,15368.65,101.09,-0.07
178.07,14642.40,15363.00,101.09,0.00
178.14,14668.40,15003.20,101.09,0.00
178.20,14731.16,13771.32,101.09,-0.07
178.26,14477.86,13353.61,101.17,-0.07
178.32,13509.89,13071.59,101.09,0.00
178.38,13148.65,12974.27,101.09,-0.07
178.44,12853.32,13029.13,101.09,0.00
178.51,12669.48,13148.65,101.09,0.00
178.57,12569.29,13222.14,101.17,-0.07
178.63,12466.55,13287.61,101.17,0.00
178.69,12330.50,13464.91,101.09,-0.07
178.75,12125.55,13743.38,101.17,-0.07
178.83,11729.19,14296.60,101.17,-0.07
178.89,11418.32,15112.30,101.17,-0.07
178.96,11274.70,15340.42,101.09,-0.07
179.02,11367.86,15295.43,101.09,-0.07
179.08,12253.90,15306.64,101.09,-0.07
179.14,13527.95,15379.97,101.09,-0.07
179.20,14554.57,15346.05,101.17,-0.07
179.26,14513.57,15323.51,101.17,0.00
179.33,14534.05,15317.90,101.09,-0.07
179.39,14570.01,15323.51,101.17,0.00
179.45,14611.30,15329.14,101.17,0.00
179.51,14642.40,15351.70,101.17,-0.07
179.57,14647.59,15363.00,101.17,0.00
179.64,14647.59,15351.70,101.09,0.00
179.70,14725.90,14736.40,101.09,-0.07
179.76,14689.27,13518.92,101.09,-0.07
179.82,14192.70,13248.26,101.09,-0.07
179.88,13148.65,13063.08,101.09,-0.07
179.95,12820.31,13118.59,101.09,-0.07
180.01,12545.46,13265.71,101.17,0.00
180.07,12334.34,13469.40,101.09,-0.07
180.13,12155.53,13669.38,101.09,-0.07
180.19,11962.83,13912.48,101.09,-0.07
180.26,11796.67,14251.91,101.09,0.00
180.32,11634.43,14637.21,101.09,-0.07
180.38,11458.95,15041.22,101.09,-0.07
180.44,11321.12,15357.34,101.09,0.00
180.51,11215.49,15357.34,101.17,-0.07
180.57,11254.91,15312.28,101.09,-0.07
180.63,11836.04,15312.28,101.17,-0.07
180.69,13016.43,15396.98,101.09,-0.07
180.75,14606.12,15306.64,101.09,0.00
180.81,14539.18,15357.34,101.09,-0.07
180.88,14544.31,15334.79,101.09,0.00
180.94,14585.46,15346.05,101.17,-0.07
181.00,14616.48,15340.42,101.09,-0.07
181.06,14637.21,15357.34,101.09,0.00
181.12,14632.01,15368.65,101.09,0.00
181.18,14652.79,15374.31,101.09,-0.07
181.25,14637.21,15374.31,101.17,-0.07
181.31,14794.37,14427.11,101.09,-0.07
181.37,14600.96,13243.90,101.09,0.00
181.43,14008.00,13110.02,101.17,-0.07
181.50,13261.35,12978.47,101.09,-0.07
181.56,13024.88,12974.27,101.17,0.00
181.62,12849.18,13063.08,101.09,0.00
181.68,12645.31,13222.14,101.09,-0.07
181.74,12446.96,13331.55,101.09,-0.07
181.80,12265.34,13559.66,101.09,-0.07
181.87,12036.32,13917.22,101.17,-0.07
181.93,11768.17,14386.73,101.09,-0.07
181.99,11489.59,14863.41,101.09,-0.07
182.05,11301.19,15334.79,101.09,0.00
182.12,11218.77,15346.05,101.09,-0.07
182.18,11291.24,15306.64,101.17,0.00
182.24,11897.33,15306.64,101.17,0.00
182.30,13033.36,15385.63,101.17,-0.07
182.36,14600.96,15312.28,101.17,0.00
182.42,14518.69,15351.70,101.09,0.00
182.49,14523.81,15329.14,101.17,-0.07
182.55,14554.57,15334.79,101.09,-0.07
182.61,14595.79,15340.42,101.09,-0.07
182.67,14632.01,15351.70,101.09,0.00
182.73,14632.01,15374.31,101.09,-0.07
182.79,14642.40,15368.65,101.17,-0.07
182.86,14658.00,15079.43,101.09,0.00
182.93,14678.83,13546.05,101.09,-0.07
182.99,14271.74,13178.83,101.17,0.00
183.05,13252.62,12999.53,101.09,-0.07
183.11,12965.85,13003.75,101.09,-0.07
183.17,12722.13,13105.74,101.17,-0.07
183.24,12541.49,13270.10,101.09,0.00
183.30,12400.14,13397.94,101.17,0.00
183.36,12261.52,13518.92,101.09,0.00
183.42,12099.40,13775.98,101.09,0.00
183.48,11886.48,14177.96,101.17,-0.07
183.54,11634.43,14647.59,101.17,-0.07
183.60,11394.73,15256.25,101.09,0.00
183.67,11261.50,15368.65,101.09,-0.07
183.73,11225.33,15312.28,101.09,-0.07
183.79,11575.42,15295.43,101.09,-0.07
183.85,12641.29,15363.00,101.17,-0.07
183.92,14457.52,15385.63,101.17,0.00
183.98,14549.45,15363.00,101.09,-0.07
184.04,14534.05,15334.79,101.17,0.00
184.10,14564.87,15340.42,101.17,-0.07
184.16,14616.48,15340.42,101.09,0.00
184.22,14647.59,15346.05,101.09,-0.07
184.29,14632.01,15368.65,101.09,0.00
184.35,14637.21,15374.31,101.09,-0.07
184.41,14626.83,15374.31,101.17,-0.07
184.47,14799.66,14575.16,101.09,0.00
184.53,14668.40,13384.62,101.17,-0.07
184.60,14056.20,13122.87,101.09,0.00
184.66,13222.14,12944.89,101.17,-0.07
184.72,13037.59,12923.98,101.17,0.00
184.78,12882.34,12986.88,101.17,-0.07
184.85,12787.43,13075.85,101.09,0.00
184.91,12681.59,13114.30,101.09,-0.07
184.97,12577.26,13200.46,101.09,0.00
185.03,12407.93,13424.66,101.09,-0.07
185.09,12163.05,13720.18,101.17,-0.07
185.15,11785.97,14232.12,101.17,-0.07
185.22,11435.22,15123.29,101.09,-0.07
185.28,11264.80,15329.14,101.09,-0.07
185.34,11317.80,15284.22,101.09,0.00
185.40,12136.77,15295.43,101.17,0.00
185.46,13389.05,15385.63,101.09,-0.07
185.53,14575.16,15351.70,101.09,-0.07
185.59,14523.81,15323.51,101.17,0.00
185.65,14534.05,15317.90,101.09,-0.07
185.71,14570.01,15323.51,101.09,0.00
185.77,14600.96,15340.42,101.09,-0.07
185.84,14642.40,15379.97,101.17,0.00
185.90,14647.59,15368.65,101.09,-0.07
185.96,14637.21,15329.14,101.09,-0.07
186.02,14794.37,14281.68,101.09,-0.07
186.08,14590.63,13243.90,101.17,-0.07
186.14,13460.43,13071.59,101.09,-0.07
186.21,12961.66,12978.47,101.09,-0.07
186.27,12799.75,12991.10,101.09,-0.07
186.33,12693.73,13041.83,101.17,-0.07
186.39,12653.36,13084.37,101.09,0.00
186.46,12613.21,13088.65,101.09,-0.07
186.52,12553.40,13161.56,101.09,-0.07
186.58,12415.71,13358.03,101.17,0.00
186.64,12151.78,13596.06,101.17,-0.07
186.70,11782.41,14143.67,101.17,0.00
186.76,11438.60,15139.80,101.17,-0.07
186.83,11284.62,15334.79,101.09,-0.07
186.89,11445.38,15289.82,101.09,0.00
186.95,12490.13,15317.90,101.09,-0.07
187.01,13974.44,15396.98,101.09,-0.07
187.08,14523.81,15334.79,101.09,-0.07
187.14,14518.69,15312.28,101.09,0.00
187.20,14539.18,15317.90,101.09,-0.07
187.26,14575.16,15340.42,101.09,0.00
187.32,14616.48,15357.34,101.09,-0.07
187.38,14616.48,15374.31,101.09,-0.07
187.45,14616.48,15368.65,101.17,-0.07
187.51,14637.21,15250.67,101.09,0.00
187.57,14794.37,13936.25,101.17,0.00
187.63,14528.93,13196.13,101.09,-0.07
187.69,13822.79,13037.59,101.09,0.00
187.76,13287.61,12961.66,101.17,-0.07
187.82,12986.88,12982.67,101.17,-0.07
187.88,12766.96,13058.82,101.09,-0.07
187.94,12669.48,13127.17,101.09,-0.07
188.01,12577.26,13174.51,101.09,-0.07
188.07,12470.47,13309.54,101.09,0.00
188.13,12322.80,13523.43,101.17,-0.07
188.19,12095.68,13790.00,101.17,-0.07
188.25,11800.24,14246.96,101.09,-0.07
188.31,11513.52,15024.90,101.17,0.00
188.38,11337.78,15357.34,101.09,-0.07
188.44,11297.87,15306.64,101.09,-0.07
188.50,11672.88,15289.82,101.09,-0.07
188.56,12787.43,15357.34,101.09,-0.07
188.62,14482.95,15340.42,101.09,-0.07
188.69,14508.46,15351.70,101.17,-0.07
188.75,14518.69,15323.51,101.09,-0.07
188.81,14544.31,15323.51,101.09,-0.07
188.87,14580.31,15329.14,101.17,0.00
188.93,14637.21,15351.70,101.17,-0.07
189.00,14642.40,15368.65,101.09,-0.07
189.06,14658.00,15368.65,101.09,0.00
189.12,14637.21,15363.00,101.17,0.00
189.18,14804.96,14401.85,101.17,-0.07
189.24,14595.79,13322.74,101.09,-0.07
189.30,13874.59,13187.48,101.09,-0.07
189.37,13101.46,13003.75,101.09,0.00
189.43,12824.42,13016.43,101.09,-0.07
189.51,12641.29,13140.05,101.17,-0.07
189.57,12553.40,13226.50,101.17,-0.07
189.63,12458.70,13278.84,101.09,-0.07
189.69,12334.34,13447.00,101.17,-0.07
189.76,12121.80,13748.04,101.09,-0.07
189.82,11796.67,14187.77,101.17,-0.07
189.88,11499.83,14858.08,101.09,-0.07
189.95,11261.50,15363.00,101.09,0.00
190.01,11238.46,15306.64,101.09,0.00
190.07,11736.26,15289.82,101.09,-0.07
190.13,12907.29,15357.34,101.09,-0.07
190.19,14559.71,15301.04,101.09,-0.07
190.25,14528.93,15340.42,101.09,-0.07
190.32,14528.93,15323.51,101.09,-0.07
190.38,14564.87,15334.79,101.17,-0.07
190.44,14595.79,15334.79,101.09,0.00
190.50,14637.21,15351.70,101.09,0.00
190.57,14652.79,15363.00,101.17,-0.07
190.63,14699.71,15357.34,101.09,-0.07
190.69,14684.05,15363.00,101.09,0.00
190.75,14858.08,14462.60,101.17,-0.07
190.81,14689.27,13340.36,101.17,-0.07
190.88,14217.31,13152.96,101.17,-0.07
190.94,13591.50,12986.88,101.09,0.00
191.00,13261.35,13003.75,101.09,-0.07
191.06,12936.52,13174.51,101.17,-0.07
191.12,12677.55,13362.46,101.17,0.00
191.19,12423.51,13509.89,101.09,-0.07
191.25,12219.70,13790.00,101.09,-0.07
191.31,12006.83,14182.87,101.09,0.00
191.37,11753.98,14652.79,101.09,0.00
191.43,11534.09,15128.79,101.09,0.00
191.50,11381.28,15374.31,101.09,0.00
191.56,11311.15,15329.14,101.09,0.00
191.62,11425.07,15295.43,101.09,-0.07
191.68,12369.11,15340.42,101.09,-0.07
191.74,13903.00,15431.09,101.09,-0.07
191.81,14585.46,15374.31,101.17,-0.07
191.87,14554.57,15357.34,101.17,0.00
191.93,14575.16,15351.70,101.09,0.00
192.00,14611.30,15357.34,101.09,-0.07
192.06,14647.59,15368.65,101.17,-0.07
192.12,14663.20,15402.65,101.17,0.00
192.18,14678.83,15385.63,101.09,-0.07
192.24,14647.59,15379.97,101.09,-0.07
192.31,14767.98,14232.12,101.17,0.00
192.37,14539.18,13080.11,101.17,-0.07
192.43,13669.38,13007.97,101.09,-0.07
192.49,13140.05,12940.71,101.17,-0.07
192.55,12932.34,13024.88,101.17,-0.07
192.62,12762.87,13148.65,101.09,-0.07
192.68,12673.52,13200.46,101.09,-0.07
192.74,12577.26,13270.10,101.17,0.00
192.80,12365.24,13546.05,101.17,-0.07
192.87,12062.23,13936.25,101.09,-0.07
192.93,11700.98,14513.57,101.17,-0.07
192.99,11391.36,15284.22,101.09,-0.07
193.05,11261.50,15334.79,101.17,-0.07
193.11,11404.83,15295.43,101.09,0.00
193.17,12466.55,15323.51,101.09,-0.07
193.24,14065.87,15414.03,101.09,-0.07
193.30,14575.16,15357.34,101.09,0.00
193.36,14554.57,15334.79,101.09,-0.07
193.42,14570.01,15334.79,101.17,-0.07
193.48,14616.48,15346.05,101.17,-0.07
193.55,14668.40,15368.65,101.17,-0.07
193.61,14725.90,15396.98,101.17,-0.07
193.68,14699.71,15374.31,101.17,-0.07
193.74,14689.27,15134.29,101.09,-0.07
193.80,14773.24,13655.57,101.17,0.00
193.86,14401.85,13183.15,101.09,-0.07
193.92,13248.26,13016.43,101.17,0.00
193.99,12898.97,13084.37,101.09,0.00
194.05,12613.21,13274.47,101.09,-0.07
194.11,12384.61,13518.92,101.09,-0.07
194.17,12212.12,13687.81,101.09,-0.07
194.23,12010.51,13969.66,101.09,0.00
194.29,11810.96,14457.52,101.17,0.00
194.36,11599.66,14922.26,101.09,0.00
194.42,11408.20,15312.28,101.09,0.00
194.48,11261.50,15379.97,101.09,-0.07
194.54,11245.03,15323.51,101.09,0.00
194.61,11479.36,15301.04,101.09,-0.07
194.67,12577.26,15368.65,101.17,-0.07
194.73,14457.52,15442.50,101.09,0.00
194.79,14575.16,15368.65,101.09,-0.07
194.85,14549.45,15351.70,101.17,0.00
194.91,14590.63,15351.70,101.17,0.00
194.98,14632.01,15363.00,101.17,-0.07
195.04,14652.79,15379.97,101.09,0.00
195.10,14652.79,15402.65,101.17,-0.07
195.16,14678.83,15396.98,101.09,-0.07
195.22,14647.59,15396.98,101.09,-0.07
195.29,14810.26,14286.65,101.17,0.00
195.35,14585.46,13144.34,101.09,0.00
195.41,13771.32,13037.59,101.17,0.00
195.48,13105.74,12957.47,101.09,-0.07
195.54,12865.74,13037.59,101.17,-0.07
195.60,12669.48,13170.19,101.17,-0.07
195.66,12553.40,13239.55,101.09,0.00
195.73,12435.22,13322.74,101.09,0.00
195.79,12280.61,13523.43,101.17,-0.07
195.85,12077.08,13822.79,101.17,-0.07
195.91,11818.12,14182.87,101.09,-0.07
195.97,11523.79,14799.66,101.17,0.00
196.03,11294.56,15368.65,101.17,-0.07
196.10,11225.33,15329.14,101.17,0.00
196.17,11469.15,15301.04,101.09,-0.07
196.23,12474.40,15340.42,101.09,0.00
196.29,13865.14,15414.03,101.17,-0.07
196.35,14575.16,15351.70,101.09,-0.07
196.41,14544.31,15340.42,101.09,0.00
196.47,14559.71,15340.42,101.09,-0.07
196.54,14600.96,15340.42,101.09,0.00
196.60,14616.48,15346.05,101.17,0.00
196.66,14611.30,15374.31,101.17,-0.07
196.72,14621.65,15385.63,101.09,-0.07
196.78,14606.12,15379.97,101.17,-0.07
196.85,14767.98,14544.31,101.09,0.00
196.91,14647.59,13335.96,101.09,-0.07
196.97,14173.06,13118.59,101.17,-0.07
197.03,13393.50,12923.98,101.17,-0.07
197.09,13196.13,12903.13,101.09,-0.07
197.15,13071.59,12944.89,101.17,-0.07
197.22,12874.04,13033.36,101.09,-0.07
197.28,12681.59,13122.87,101.17,-0.07
197.34,12454.78,13322.74,101.09,-0.07
197.40,12159.29,13660.17,101.09,-0.07
197.47,11843.23,14041.71,101.17,-0.07
197.53,11523.79,14673.61,101.17,-0.07
197.59,11281.32,15346.05,101.09,-0.07
197.65,11186.09,15340.42,101.09,0.00
197.71,11452.16,15301.04,101.09,-0.07
197.78,12557.37,15340.42,101.17,0.00
197.84,14012.81,15408.33,101.09,-0.07
197.90,14528.93,15351.70,101.09,0.00
197.96,14523.81,15334.79,101.17,0.00
198.02,14544.31,15329.14,101.09,-0.07
198.09,14595.79,15334.79,101.09,-0.07
198.15,14632.01,15346.05,101.09,0.00
198.21,14642.40,15357.34,101.09,-0.07
198.27,14678.83,15368.65,101.09,0.00
198.33,14663.20,15368.65,101.09,-0.07
198.40,14773.24,14600.96,101.09,-0.07
198.46,14689.27,13464.91,101.09,-0.07
198.52,14187.77,13183.15,101.17,0.00
198.58,13371.32,12961.66,101.17,-0.07
198.65,13092.92,12961.66,101.17,0.00
198.71,12840.93,13080.11,101.17,-0.07
198.77,12641.29,13204.78,101.17,-0.07
198.83,12494.07,13283.21,101.09,-0.07
198.89,12342.06,13442.53,101.17,-0.07
198.96,12151.78,13692.43,101.09,-0.07
199.02,11893.71,14003.20,101.09,0.00
199.08,11585.80,14590.63,101.09,-0.07
199.14,11314.47,15317.90,101.09,-0.07
199.21,11212.22,15363.00,101.09,-0.07
199.27,11327.78,15312.28,101.09,0.00
199.33,12144.27,15323.51,101.09,0.00
199.40,13469.40,15402.65,101.09,-0.07
199.46,14559.71,15379.97,101.09,-0.07
199.52,14518.69,15346.05,101.17,-0.07
199.58,14523.81,15340.42,101.17,-0.07
199.64,14570.01,15340.42,101.09,-0.07
199.70,14616.48,15357.34,101.09,-0.07
199.77,14616.48,15363.00,101.09,-0.07
199.83,14626.83,15379.97,101.17,-0.07
199.89,14621.65,15374.31,101.09,0.00
199.95,14684.05,14997.76,101.09,0.00
200.01,14741.66,13884.05,101.09,-0.07
200.07,14457.52,13196.13,101.17,-0.07
200.14,13424.66,12986.88,101.09,0.00
200.20,13063.08,12944.89,101.17,-0.07
200.26,12816.19,12974.27,101.09,0.00
200.32,12665.45,13075.85,101.17,-0.07
200.39,12553.40,13152.96,101.09,-0.07
200.45,12443.04,13256.99,101.17,-0.07
200.51,12284.44,13469.40,101.09,0.00
200.57,12040.02,13775.98,101.17,-0.07
200.63,11729.19,14271.74,101.09,0.00
200.70,11418.32,15046.66,101.17,-0.07
200.76,11254.91,15363.00,101.09,-0.07
200.82,11254.91,15312.28,101.17,0.00
200.88,11810.96,15295.43,101.09,0.00
200.94,13037.59,15374.31,101.09,0.00
201.01,14595.79,15312.28,101.17,-0.07
201.07,14528.93,15340.42,101.09,-0.07
201.14,14554.57,15334.79,101.09,-0.07
201.20,14595.79,15334.79,101.09,-0.07
201.26,14642.40,15351.70,101.17,0.00
201.32,14663.20,15357.34,101.09,0.00
201.38,14663.20,15368.65,101.09,0.00
201.45,14689.27,15363.00,101.09,0.00
201.51,14678.83,15368.65,101.17,-0.07
201.57,14815.56,14720.66,101.17,-0.07
201.63,14715.42,13451.48,101.09,0.00
201.69,14376.67,13114.30,101.09,-0.07
201.75,13340.36,12949.08,101.09,-0.07
201.82,13012.20,12919.80,101.09,-0.07
201.88,12803.85,13003.75,101.17,-0.07
201.94,12685.64,13088.65,101.09,-0.07
202.00,12601.21,13110.02,101.09,0.00
202.06,12486.20,13191.80,101.09,-0.07
202.13,12345.91,13358.03,101.09,-0.07
202.19,12196.98,13496.37,101.09,-0.07
202.25,12025.25,13637.22,101.17,-0.07
202.31,11775.29,14085.25,101.09,-0.07
202.37,11510.09,15008.62,101.09,-0.07
202.43,11364.52,15368.65,101.17,0.00
202.50,11589.26,15323.51,101.09,-0.07
202.56,12742.47,15351.70,101.17,-0.07
202.62,14158.35,15396.98,101.09,-0.07
202.69,14477.86,15351.70,101.17,-0.07
202.76,14498.25,15340.42,101.09,-0.07
202.82,14539.18,15340.42,101.09,0.00
202.88,14616.48,15340.42,101.17,0.00
202.94,14652.79,15334.79,101.17,0.00
203.01,14678.83,15340.42,101.09,-0.07
203.07,14731.16,15368.65,101.09,0.00
203.13,14757.44,15233.96,101.09,-0.07
203.19,14773.24,14616.48,101.09,0.00
203.25,14544.31,13424.66,101.09,-0.07
203.31,13371.32,13283.21,101.09,0.00
203.38,12795.63,13122.87,101.09,-0.07
203.44,12450.87,13209.13,101.09,0.00
203.50,12250.09,13442.53,101.17,-0.07
203.56,12155.53,13550.59,101.17,-0.07
203.63,12069.64,13609.75,101.09,-0.07
203.69,11966.48,13752.68,101.17,0.00
203.75,11861.22,13917.22,101.09,0.00
203.81,11722.13,14187.77,101.09,-0.07
203.87,11551.28,14611.30,101.09,-0.07
203.93,11357.83,15206.16,101.17,-0.07
204.00,11291.24,15334.79,101.09,-0.07
204.06,11452.16,15301.04,101.09,0.00
204.12,12462.63,15306.64,101.17,-0.07
204.18,13655.57,15391.31,101.17,-0.07
204.24,14544.31,15357.34,101.09,0.00
204.30,14534.05,15334.79,101.09,-0.07
204.37,14528.93,15334.79,101.17,0.00
204.43,14575.16,15334.79,101.09,0.00
204.49,14595.79,15340.42,101.09,0.00
204.55,14621.65,15363.00,101.17,-0.07
204.62,14611.30,15368.65,101.17,-0.07
204.69,14600.96,15363.00,101.09,0.00
204.75,14710.19,14704.94,101.17,-0.07
204.81,14642.40,13669.38,101.09,0.00
204.87,13761.99,13420.20,101.09,0.00
204.94,13088.65,13200.46,101.17,-0.07
205.00,12832.67,13135.75,101.09,0.00
205.06,12693.73,13152.96,101.17,-0.07
205.12,12629.25,13252.62,101.09,-0.07
205.19,12521.69,13309.54,101.09,-0.07
205.25,12357.50,13415.74,101.09,-0.07
205.31,12166.82,13628.05,101.09,-0.07
205.37,11970.13,13926.74,101.09,-0.07
205.43,11743.34,14316.54,101.09,-0.07
205.50,11516.94,14890.11,101.17,-0.07
205.56,11351.13,15363.00,101.09,-0.07
205.62,11284.62,15363.00,101.09,-0.07
